dataset_id,sampleID,SampleName,measurement_id,run_number,dat_filename,dat_file_type,dat_online_url,nxs_filename,nxs_file_type,nxs_online_url,xrd_matrix_filename,xrd_matrix_source_name,xrd_matrix_online_url,xrd_matrix_dat_column_index,xrd_matrix_dat_column_letter,dsc_csv_filename,dsc_csv_online_url,dsc_program_segment,dsc_curve_pair_label,dsc_temperature_column,dsc_heat_flow_column,dsc_row_number,dsc_temperature_cell,dsc_heat_flow_cell,dsc_temperature_c,dsc_heat_flow,dsc_heat_flow_units,dsc_001_filename,dsc_001_online_url,dsc_001_size_mg,dsc_001_start_datetime,match_method,match_confidence,nxs_processed_timestamp_not_used_for_alignment,nxs_processed_metadata_not_used_for_alignment,matched_csv_filename,recommended_github_path,kg_note
,sa066015,MC5-3-edge,AWE1_XRD_run_171303,171303,171303_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171303_00000.dat,171303_processed_250820_133135.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171303_processed_250820_133135.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,57,BE,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2073,A2073,B2073,-4.372818,0.07269215,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171305,171305,171305_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171305_00000.dat,171305_processed_250820_133135.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171305_processed_250820_133135.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,58,BF,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2093,A2093,B2093,-3.710626,0.07239416,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171307,171307,171307_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171307_00000.dat,171307_processed_250820_133135.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171307_processed_250820_133135.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,59,BG,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2113,A2113,B2113,-3.046373,0.06980928,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171309,171309,171309_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171309_00000.dat,171309_processed_250820_133134.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171309_processed_250820_133134.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,60,BH,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2133,A2133,B2133,-2.382803,0.068,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171311,171311,171311_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171311_00000.dat,171311_processed_250820_133134.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171311_processed_250820_133134.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,61,BI,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2152,A2152,B2152,-1.752078,0.0662218,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171313,171313,171313_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171313_00000.dat,171313_processed_250820_133134.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171313_processed_250820_133134.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,62,BJ,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2172,A2172,B2172,-1.088519,0.06452374,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171315,171315,171315_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171315_00000.dat,171315_processed_250820_133133.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171315_processed_250820_133133.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,63,BK,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2192,A2192,B2192,-0.4251563,0.0623937,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171317,171317,171317_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171317_00000.dat,171317_processed_250820_133133.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171317_processed_250820_133133.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,64,BL,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2212,A2212,B2212,0.2398244,0.06081711,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171319,171319,171319_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171319_00000.dat,171319_processed_250820_133133.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171319_processed_250820_133133.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,65,BM,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2232,A2232,B2232,0.9030274,0.05923793,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171321,171321,171321_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171321_00000.dat,171321_processed_250820_133133.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171321_processed_250820_133133.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,66,BN,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2251,A2251,B2251,1.533412,0.0574747,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171323,171323,171323_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171323_00000.dat,171323_processed_250820_133132.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171323_processed_250820_133132.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,67,BO,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2271,A2271,B2271,2.198941,0.05584145,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171325,171325,171325_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171325_00000.dat,171325_processed_250820_133132.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171325_processed_250820_133132.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,68,BP,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2291,A2291,B2291,2.86225,0.05443012,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
,sa066015,MC5-3-edge,AWE1_XRD_run_171327,171327,171327_00000.dat,XRD_DAT,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171327_00000.dat,171327_processed_250820_133132.nxs,XRD_NXS,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AOyBmjr8wvf2hhtiFUO0IXo/AWE/AWE/AWE1?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=171327_processed_250820_133132.nxs,AWE1_AWE_XRD_matrix.csv,AWE1_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,69,BQ,AWE1_DSC.csv,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE1_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz,first-heating,"AWE1_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",A,B,2311,A2311,B2311,3.527179,0.05288697,mW or source units,AWE S1.001,,11.2000 mg,05/07/2025 09:11,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,medium/inferred,20/08/2025 13:31,/processed/process/date=2025-08-20T13:31:00+01:00 | binary_scan_diagnostic_only=2025-08-20T13:31:00+01:00,xrd_dsc_matched_AWE1_MC5-3-edge.csv,XRD_DSC_DiamondLightSource/Data/Metadata/file_manifest_AWE1_MC5-3-edge.csv,"One row represents one XRD pattern/run linked to its DAT file, NXS file, XRD matrix column, and assigned DSC CSV row/cells."
